time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
4.250670e+00,2,2.029518e+00,1.707621e-01,1.707621e-01,1,1.000000e+00,1.912270e-05,1.912270e-04,9.561349e-05,9.681648e-18,4.887497e-21,9.437780e+08,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,3,2.577007e+00,6.823481e-01,6.823481e-01,1,1.000000e+00,7.356286e-06,7.356286e-05,3.678143e-05,4.026087e-18,4.887497e-21,3.356195e+08,0.000000e+00,0.000000e+00,1985,0
4.352251e+00,1,2.231318e+00,4.593722e-01,4.593722e-01,1,1.000000e+00,1.308804e-05,1.308804e-04,6.544022e-05,6.781074e-18,4.887497e-21,6.310709e+08,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,2,2.022389e+00,1.489378e-01,1.489378e-01,1,1.000000e+00,1.939376e-05,1.939376e-04,9.696878e-05,9.811932e-18,4.887497e-21,9.578401e+08,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,3,2.549529e+00,6.689735e-01,6.689735e-01,1,1.000000e+00,7.678588e-06,7.678588e-05,3.839294e-05,4.181002e-18,4.887497e-21,3.521397e+08,0.000000e+00,0.000000e+00,2047,0
4.453832e+00,1,2.210467e+00,4.399190e-01,4.399190e-01,1,1.000000e+00,1.358892e-05,1.358892e-04,6.794459e-05,7.021820e-18,4.887497e-21,6.569886e+08,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,2,2.016515e+00,1.280707e-01,1.280707e-01,1,1.000000e+00,1.962073e-05,1.962073e-04,9.810366e-05,9.921030e-18,4.887497e-21,9.696160e+08,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,3,2.522774e+00,6.554427e-01,6.554427e-01,1,1.000000e+00,8.009543e-06,8.009543e-05,4.004771e-05,4.340077e-18,4.887497e-21,3.691214e+08,0.000000e+00,0.000000e+00,2109,0
4.555412e+00,1,2.205435e+00,4.350459e-01,4.350459e-01,1,1.000000e+00,1.371337e-05,1.371337e-04,6.856685e-05,7.081638e-18,4.887497e-21,6.634299e+08,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,2,2.016978e+00,1.298427e-01,1.298427e-01,1,1.000000e+00,1.960271e-05,1.960271e-04,9.801353e-05,9.912365e-18,4.887497e-21,9.686808e+08,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,3,2.522782e+00,6.554471e-01,6.554471e-01,1,1.000000e+00,8.009435e-06,8.009435e-05,4.004718e-05,4.340025e-18,4.887497e-21,3.691159e+08,0.000000e+00,0.000000e+00,2171,0
4.656993e+00,1,2.213873e+00,4.431761e-01,4.431761e-01,1,1.000000e+00,1.350549e-05,1.350549e-04,6.752745e-05,6.981720e-18,4.887497e-21,6.526710e+08,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,2,2.022933e+00,1.507177e-01,1.507177e-01,1,1.000000e+00,1.937292e-05,1.937292e-04,9.686461e-05,9.801919e-18,4.887497e-21,9.567593e+08,0.000000e+00,0.000000e+00,2233,0
